-0.8719573358133417,-0.13084177641707392
-2.726040278837569,7.4800417966536665
-2.684149295886236,7.492453540651903
-2.6527817730141168,7.501930696737585
-2.6110180515541264,7.514762101884631
-2.5693130285283075,7.527782938670353
-2.527655666881914,7.540956082517959
-2.4964372291817822,7.550913535003674
-2.4548384962008347,7.564270542188092
-2.4132663475959233,7.577709846831327
-2.3717181284930806,7.591222921936494
-2.340571070829062,7.6014010106094485
-2.2990583400643563,7.615022665936738
-2.2575620665457565,7.628694183932563
-2.21607850382864,7.642404116477187
-2.184971734515947,7.652704393552786
-2.143500563775395,7.666451738521472
-2.1020301317783336,7.680201327254987
-2.060555406205387,7.693938007703079
-2.0294438227432,7.70422383801023
-1.9879527443698797,7.717911162001738
-1.946450248091748,7.731563812400445
-1.9049350577617161,7.745177770950963
-1.8737895668604019,7.755360431106721
-1.832249103812507,7.768897044481192
-1.790692677289712,7.782384572519093
-1.7491194183867858,7.795820111390168
-1.7179278930646094,7.8058608598685915
-1.676322776745825,7.81919742446116
-1.634697615617849,7.832471353459148
-1.5930511576153548,7.845678464217188
-1.5618021020400676,7.855538958641579
-1.5201177170795113,7.868626026841771
-1.4784116119937953,7.88164369044224
-1.436683752394126,7.894591361816054
-1.4053735657424875,7.904255851031772
-1.3636076357990756,7.917079969998079
-1.3218200544212328,7.929833311343815
-1.2800109222292637,7.9425158350888845
-1.2381804010194228,7.955127672482058
-1.2067935810205748,7.964540269950271
-1.1649261941253464,7.977029294567378
-1.123038583221971,7.989450409423741
-1.08113154014853,8.001805873306749
-1.0496889818219401,8.011030746569526
-1.0077498370820184,8.023276754014654
-0.9657930520657828,8.035462030889418
-0.9238180198513253,8.047584152681091
-0.8923243114962677,8.056632524886187
-0.8503164553690109,8.068640358191137
-0.8082922137609708,8.0805908562304
-0.7662541091357333,8.092492622521796
-0.7347179504812714,8.101392142584501
-0.6926609296000443,8.113226789692844
-0.6505924554966965,8.12502051374501
-0.6085104443721644,8.136765790009807
-0.5769393142626825,8.145540249330201
-0.5348322596729501,8.157195578870715
-0.49271218259436095,8.168803849672843
-0.4505801050728436,8.180368519179407
-0.4189737231593809,8.189015261272404
-0.37682201163397805,8.200508038142278
-0.33465844247287807,8.211957174321997
-0.2924823823538772,8.22336020302165
-0.26084138213863606,8.231879306329521
-0.21863844883816308,8.243182506005015
-0.17641453126611695,8.254407268367084
-0.13416552507506035,8.265537647030962
-0.10246014832127007,8.27381444205405
-0.060158695341765434,8.28474360600494
-0.017822542028245007,8.295537551273966
0.02455012309683255,8.306187605937145
0.05635350152998538,8.314079848903186
0.09878963439731522,8.324474997250734
0.1412616725527849,8.334723150734424
0.1837732985387781,8.344805892189603
0.21569495095444585,8.352205259168093
0.2583274810428694,8.361765125561687
0.30106108895619976,8.370875468837557
0.34390867064166847,8.379437206365846
0.3761249588091094,8.385440866671122
0.4191951987738695,8.3928121129981
0.4623994213159114,8.399386715973762
0.5057250645445902,8.405121146138002
0.5382900225120613,8.408847713098494
0.5817923248237847,8.413020271821987
0.6253745624104817,8.416242817317512
0.6690171518132456,8.41843218801103
0.7017757602463865,8.419335033118209
0.7454706966012559,8.419474223395634
0.7891543920103488,8.418322045737206
0.8327907139917226,8.415802229209602
0.86546191469163,8.412980365984051
0.9089049128859379,8.407966856519815
0.9521605433472597,8.40151997811826
0.9951722732621386,8.393635775259396
1.02723695363333,8.386776748253077
1.0696820166913348,8.376348307077809
1.1117141243907882,8.364402436949236
1.1532650718893829,8.350881817654418
1.1840656683602633,8.339671946984419
1.2245829171589975,8.32325051518906
1.2643907508128698,8.305099091286502
1.3033834684596106,8.28521773731803
1.3320266190391368,8.269179347941035
1.3693270125473636,8.246302187239397
1.405508676859299,8.221731421488213
1.4404763268290726,8.19549565626339
1.4658620996216745,8.174757693931728
1.4985341612889875,8.145736112131832
1.5298020272867698,8.115198185848405
1.5596017307225236,8.083199213654535
1.587868930475791,8.049802837019264
1.6080241917139113,8.023890594043243
1.6334515913060295,7.988260642337979
1.6571657954524552,7.9514794813279135
1.6791017827625891,7.913637780908223
1.6943552549639045,7.884611841142096
1.7130632573021083,7.845115115049207
1.7298743571135053,7.804782174580448
1.7447695168103403,7.763691172367813
1.754678086419233,7.732422003750757
1.7661936691236744,7.690193436888027
1.7757227512872293,7.647445798608808
1.7831995046931028,7.604288962680685
1.7874205855195562,7.571718920679575
1.7911471896765945,7.528110472474163
1.7926478629093696,7.48439467476779
1.791926001573795,7.4406776364927865
1.7899460675072556,7.407951888475089
1.7854166952280337,7.364482372218935
1.7787784706491025,7.3212779646509825
1.7700959152261713,7.278413399930681
1.7622803638312847,7.246533699136026
1.7501571244356189,7.204459753613951
1.7361196168771174,7.162972661417606
1.7202021031067254,7.1221736692697295
1.7070508244072427,7.0920868970472775
1.6879260522680177,7.052735357409436
1.667039195477792,7.0143237506888
1.6444865447099097,6.976883719851863
1.6265390266561703,6.949457794703616
1.60131335415743,6.913774164981931
1.5747033064493319,6.8790958669452005
1.5468137154533776,6.8454160214752555
1.525108358071786,6.820816702603652
1.495161281600487,6.78892554007125
1.4641121977023517,6.758104892192797
1.432013898228637,6.72839062933813
1.4072833837891585,6.7068525748238805
1.3734819531709932,6.679144001226766
1.338809717668801,6.652546882109958
1.3033513748169856,6.627006991407535
1.2762889163789342,6.608515395345166
1.2396338937788252,6.584709225548318
1.2023850937674037,6.561834165727734
1.1646075712716761,6.539847118495601
1.1359633026194502,6.523914553335339
1.0973884793958508,6.503385542119147
1.0584100684948439,6.483640546097764
1.0190657908370695,6.464640540707789
0.9893474207139056,6.450833311228623
0.949489514957465,6.432931014783517
0.9094128546735323,6.415523931722344
0.8691405456647595,6.3985754385020455
0.8388159134559457,6.386154223592209
0.798233189959064,6.369965094392741
0.7574927275099971,6.354180306087891
0.7166161784296771,6.338752005227073
0.6858838160857403,6.327381179214489
0.6448271845121576,6.312440227719615
0.6037087010644927,6.297671367938286
0.5625646858880947,6.282973769655264
0.5317081003596194,6.271946678980331
0.4905837876410196,6.257193985548173
0.4494958829718758,6.242339342405117
0.4084549182302833,6.227355177651448
0.37770986595580225,6.216019969553203
0.3367705119712446,6.20076080400068
0.2959011845588607,6.185314891664842
0.25511821798359596,6.169642677158028
0.2245998229548802,6.157710719253718
0.1840199675191896,6.141519088699884
0.14359594234002185,6.124941456150074
0.10335615268730648,6.107917368421333
0.06331364623857616,6.090431108512249
0.033416370958762806,6.077011556957001
-0.006260340587211928,6.058710272728814
-0.04571353786197872,6.03993426936251
-0.08491230372606255,6.020636669620881
-0.11412064108830637,6.005782790089416
-0.15277582361885456,5.985417327189482
-0.19105525734158021,5.964348896623291
-0.22891269094345953,5.942518889155291
-0.257010138715134,5.925638364931904
-0.29405829794330013,5.902454454294713
-0.33060812748051266,5.878498280543482
-0.3666322542981406,5.853768346071149
-0.3932817301918596,5.834698081884114
-0.42828513735152696,5.808541664327136
-0.46263689275886444,5.7815205609534726
-0.4962770567930862,5.753615699746096
-0.5210032719024799,5.73209706938656
-0.553250580754742,5.7026056796380376
-0.5846224005802989,5.672189170151431
-0.6150678360802669,5.640840369942215
-0.637262795281706,5.616714734559718
-0.665957579832562,5.58373728538424
-0.6935711738272914,5.54984763141577
-0.7200442874606509,5.515060441335925
-0.7391140962992895,5.488390939904878
-0.7634416278651068,5.4520766294548
-0.7864530609055944,5.414919817918603
-0.8080831414702371,5.376944289129157
-0.8233613978423467,5.347944809717138
-0.8424237208004064,5.308616987240132
-0.8599390370876481,5.268570916693896
-0.8758626393657196,5.227859835523928
-0.886734836174078,5.196923113021027
-0.8997704197927406,5.155182589159918
-0.9111047077206235,5.112944627885454
-0.9207044473972378,5.070282391696296
-0.9267459520300296,5.038051297178278
-0.9332328719553202,4.994822569406897
-0.9379101790497947,4.951370382284069
-0.9407617713956967,4.907767144505673
-0.94169802545056,4.875005480017203
-0.9413446711372075,4.831292473217009
-0.9391599506123148,4.7876034904139475
-0.9351253532559184,4.744028899762146
-0.9308702952078974,4.71148324581051
-0.9235378902026699,4.66834973248185
-0.9142867086891238,4.6256058216858
-0.9031208393914534,4.583340175478075
-0.8935243969639476,4.551995594158951
-0.8791509975812875,4.510727675572966
-0.8630381169222947,4.470105965212454
-0.8452619034884399,4.430166449119834
-0.830882642696111,4.400682018060556
-0.8103489135616999,4.362048512737727
-0.7882839618443994,4.324264248627317
-0.7647145971396657,4.287409103987974
-0.7460664302353732,4.260425531926307
-0.719937051214996,4.225379369554943
-0.6924399169591955,4.191411491049855
-0.6636731735491238,4.158521517681803
-0.6413284446575125,4.134548718947914
-0.6106034964734202,4.103467559776026
-0.5789176484971,4.073347349201924
-0.5463337909852052,4.044190207388477
-0.5213245126369981,4.022976856418524
-0.48724038561660843,3.995595570232243
-0.45233913412231813,3.969281327743165
-0.4166673852290749,3.9440398043584266
-0.3894658584639008,3.925760559145603
-0.3526853244369242,3.9021730313224543
-0.3154125594827238,3.8793754837190852
-0.2777419553096942,3.8572357430013584
-0.23976093068573626,3.835630020746404
-0.21109506912561776,3.8197465114627613
-0.17264436361571434,3.7989890160936337
-0.13394321700849143,3.7787041502062597
-0.09500466806277168,3.758883119849736
-0.06565831721724444,3.744303575219004
-0.026379499010416668,3.725170782934068
0.013021103675307724,3.7062912226130678
0.052475921714055095,3.68752579972494
0.08205496378546313,3.673425099744378
0.12142127406163507,3.6544696736963895
0.16067655115995372,3.6352841840485417
0.19979900515816396,3.6158309666215005
0.22904057517617965,3.6010427059611803
0.26787776461967433,3.58102963708207
0.30650917444430315,3.5606218802143625
0.3448862105886694,3.5397336737702814
0.3734716545328659,3.523701447567708
0.41127689032526366,3.5017814944183914
0.4486755579733103,3.479180801903565
0.48560900502367177,3.4558345767171206
0.5129716621097508,3.4378026966395385
0.548976310753237,3.4130463881377264
0.5844026555107005,3.387459632217049
0.6192042979160629,3.3610226806389014
0.6448615520636038,3.3406233317208938
0.6784336464290854,3.312643685516038
0.7112267300884313,3.2837547326795113
0.743196077958778,3.253958692646744
0.7666078660654827,3.2310223890361325
0.7970374591873273,3.1996630573900866
0.8265346570950386,3.1674251127649957
0.8550638148783134,3.1343201266705787
0.8758031754499511,3.1089329281490796
0.9025478806745779,3.074359287825722
0.9282194807240329,3.0389821543953026
0.9527805230994403,3.002828514416708
0.9704572951902086,2.9752241317176775
0.9930198873744969,2.937796675761028
1.0144163931419463,2.8996939698036517
1.0346394060100617,2.8609573556152816
1.049037327997464,2.83151533345899
1.0672103494021272,2.7917746979700215
1.0842160126055194,2.7515176028849972
1.100058100537979,2.7107842396327384
1.1111768975105147,2.6799454967927407
1.1249745655993875,2.638471238537983
1.137582086710586,2.5966223810968794
1.1489821946321903,2.5544340485671237
1.156738846356361,2.5225919947583817
1.166051144455566,2.4799001576207425
1.1742235332053925,2.436975523091388
1.1813042371207765,2.3938549389790693
1.1859302154421045,2.361406916140336
1.191227749003763,2.3180272693813406
1.1955702604832312,2.2745420854778216
1.1989913606747225,2.2309744425123084
1.200972344621292,2.1982582460756688
1.2028603806866551,2.154600830077797
1.2039213970790263,2.1109195180936555
1.2041973778447281,2.067227704180159
1.203914323842409,2.0344596648896527
1.2029088739301579,1.9907787718498313
1.2012083338762631,1.947117893330416
1.1988366626055262,1.9034865045740417
1.1966296971147503,1.8707877217925764
1.193131323419214,1.8272294181803825
1.189015169682719,1.7837249831773592
1.1843001686457182,1.7402832194382818
1.1803798250463042,1.7077480324167629
1.1746413537206535,1.6644346928061486
1.1683169849398012,1.6212037178842886
1.1614037379944704,1.5780622984732777
1.153895906458215,1.53501916483103
1.1478712318420838,1.502806675670621
1.1393131941594883,1.4599564705664185
1.1301638132677847,1.4172269115496159
1.1204334054432703,1.374625134700208
1.1127605065351887,1.3427619519086305
1.1020380847958304,1.3004009736185764
1.090752126267049,1.2581897150970056
1.078876801863195,1.2161429981724678
1.069565782779452,1.1847253433270988
1.0565835646584947,1.1430068509327107
1.0429131356104608,1.1015063956273905
1.0285121755975728,1.0602479450825395
1.017218393850372,1.0294765461782096
1.0014987630924987,0.9886951309037323
0.9850195304042162,0.9482157553072731
0.9677764610707129,0.9080598237985527
0.9543399743145358,0.8781680937008735
0.9357378774242651,0.8386323926821684
0.9163245335147112,0.799486959890412
0.8960716868855421,0.7607607545263643
0.8803164370504921,0.7320155749102574
0.8585369425404243,0.694124192191323
0.8358536372463075,0.656771956095398
0.8122462767896559,0.6200020179406699
0.7939304650302217,0.5928262647089015
0.7686946960624841,0.5571503925992675
0.7425276718169312,0.522142924458686
0.715431273857202,0.4878459496420926
0.6945003944716018,0.4626156316252412
0.6657829020375425,0.4296666063444962
0.636147742160354,0.39754320768031437
0.6056152074351835,0.36627480580071786
0.582140118487201,0.3434014792205918
0.550090688942254,0.3136959509588924
0.5172100264901397,0.2849146764263114
0.48352702079757665,0.2570761414961334
0.45775588791636274,0.23682621044011892
0.4227401491452756,0.21067649677811429
0.3870045542739386,0.18551139156187565
0.3505797663679219,0.16134586700735137
0.3228282218161263,0.14388917372165458
0.2852750799618122,0.1215199806605804
0.24712206012980803,0.10020548812591556
0.20840131560837719,0.07996169878029055
0.17900586975828447,0.06547605187337498
0.13936144829274238,0.04707612842311819
0.09922810652576437,0.029703565403520153
0.05863413129577992,0.01333924753295246
0.02790337546443992,0.0017161709724749898
-0.013428643120813235,-0.012929714033698433
-0.05514350636336675,-0.026619920915309202
-0.09721292742479143,-0.039373564953985085
-0.12898065548824783,-0.04833567765391883
-0.17160248752770407,-0.05949633286386805
-0.2145010885803252,-0.06977299225535068
-0.2576481718076822,-0.0791847711099939
-0.29015453435412397,-0.0856875264352783
-0.3336683961822755,-0.09363176049686248
-0.37735295137945635,-0.1007636810460761
-0.4211799131072376,-0.10710240336454581
-0.45412657238753373,-0.11134740780107523
-0.49813468033887254,-0.11634402936215352
-0.5422074060151053,-0.12060001971695722
-0.586316462577803,-0.12413449414711258
-0.6194050808428224,-0.12632335418078142
-0.6635096512518407,-0.12864117188921295
-0.7075727637416174,-0.13029004069746591
-0.7515661314737236,-0.1312890758871661
-0.7844983709743354,-0.13162339800386869
-0.8283016201755251,-0.13153122050751265
-0.8719573358133414,-0.1308417764170739
